work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15631053,The Universe Obeyed,/users/mimityty/pseuds/mimityty,General Audiences,M/M,Marvel Cinematic Universe,"James ""Bucky"" Barnes/Loki","Loki (Marvel), James ""Bucky"" Barnes","Avengers: Infinity War Part 1 (Movie) Spoilers, Post-Avengers: Infinity War Part 1 (Movie), Thanos (mentioned) - Freeform, Peter Parker (mentioned) - Freeform, Doctor Strange (mentioned) - Freeform, Groot (mentioned) - Freeform, Peter Quill (mentioned) - Freeform, Drax (mentioned) - Freeform, Thor (mentioned) - Freeform, Steve Rogers (mentioned) - Freeform",English,2018-08-09,Completed,2018-08-09,1516,1/1,3,9,2,107,"""If you're being technical, there were many to go before Bucky at the false mercy of Thanos. Even before he'd snapped his fingers, even before the stones had been obtained in their entirety, too many had fallen at his hand. Billions of lives, ended prematurely; men, women, and children alike, terrified and screaming; anyone deemed unworthy in the eyes of a madman had their lives, their beings, ripped from the hands of their loved ones; planets destroyed by one man with a gauntlet who bent the rules of the universe to achieve what he believed was 'balance.'""The universe, having been balanced from the start, did not approve; of course, most certainly, the eternal glory of the cosmos had other plans."""
15631050,Because I don't say it Enough,/users/Chromewind/pseuds/Chromewind,Mature,M/M,The Transformers (IDW Generation One),Chromedome/Rewind,"Chromedome (Transformers), Rewind (Transformers)","Sticky Sexual Interfacing, Vaginal Fingering, Emotional Hurt/Comfort",English,2018-08-09,Completed,2018-08-09,704,1/1,2,7,null,93,Maybe it was just a nightmare...
15631044,Swimming in the Moonlight,/users/nomisupernova/pseuds/nomisupernova,Teen And Up Audiences,"M/M, Multi",Homestuck,Dave Strider/Karkat Vantas,"Karkat Vantas, Dave Strider, Cupid, Author - Character","Sequel, Minor Character Death, Humanstuck, talking about feelings, Trans Dave Strider, Depressing Cupid Backstory Revealed, Why Is He Like That? Read and find out, also Dave and Karkat gettin' together, Getting Together, Enemies to Friends, Getting to Know Each Other, the healing power of friendship, Trans Male Character, Slice of Life, Background Character Death, Alternate Universe - Coffee Shops & Cafes, Alternate Universe - Gods & Goddesses, Self-Insert, Alternate Universe - Modern with Magic, Magic-Users",English,2018-08-09,Completed,2018-08-09,7726,1/1,5,13,1,145,"
You wish Cupid’s arrows would make this part easy. All they do is give you the push to get together. They don’t fix the errors in communication and they surely don’t fix broken hearts like yours. Well, not that you need fixing. You just need to get over yourself long enough to trust Dave.
 
You love Dave, you know you do. You’ve been pining for him for well over three years and he’s been doing the same for you, apparently. You’re just… really fucking scared that he’s going to break your heart like you’ve seen him do so many times with all of his past relationships. You trust him not to, you really do, but you’re smart enough not to fool yourself into thinking that his eye won’t wander away from you if you’re not interesting enough for him. And if you’re being honest, you’re not really all that interesting of a person.
 Written live for the Karkat Thirst server, of which I'm the Mod!"
15631038,"Quick Sounds, Quickly Ended",/users/paranoid_androids/pseuds/paranoid_androids,Explicit,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Spider-Man: Homecoming (2017), Iron Man (Movies)",Peter Parker/Tony Stark,,"Plot What Plot/Porn Without Plot, or is there a plot?, I don't really know - Freeform, god forgive me",English,2018-08-09,Completed,2018-08-09,1233,1/1,5,63,7,1752,Peter's wet dreams can get really scary
15631032,The Cold Burns My Lungs,/users/Innocentfighter/pseuds/Innocentfighter,Teen And Up Audiences,Gen,"Batman - All Media Types, Batman (Comics), Red Hood and the Outlaws (Comics)",,"Jason Todd, Tim Drake, Dick Grayson, Bruce Wayne","Mentions of Drowning, Gang Violence, Implied/Referenced Child Abuse, Childhood Memories, Winter, Canon-Typical Violence, Hurt/Comfort, Jason Todd is Red Hood, Jason Todd loves school, Resurrected Jason Todd, Jason Todd-centric, Dick Grayson is Nightwing, Tim Drake is Red Robin, Bruce Wayne is Batman, Bruce Wayne is Trying, Minor Original Character(s), Flashbacks, Brotherly Affection, Siblings, Adopted Sibling Relationship, Family is hard",English,2018-08-09,Completed,2018-08-09,1660,1/1,2,84,6,718,Jason Todd has always hated the winter.Day 1 of Jason Todd's Birthday Week
15631026,A Taste of My World,/users/Hadronix/pseuds/Hadronix,Mature,F/M,Fire Emblem: Kakusei | Fire Emblem: Awakening,My Unit | Reflet | Robin/Nono | Nowi,"Nn | Nah, Marc | Morgan, My Unit | Reflet | Robin, Nono | Nowi, Thugs, Concubine Den Owner, Viaur | Virion, Chrom (Fire Emblem), Frederick (Fire Emblem), Sallya | Tharja, Henry (Fire Emblem)","Damaged Character, Family, Lewd Books, farm life, References to Mating Season, old habits, Sleeping Outside, Eating random things, even toxic food, drugged, Sedation, Abduction, Trafficking, Concubine den, Gilded Cage, Nightmares, Abusive Family, Mistreatment, Implied/Referenced Attempted Suicide, Rescue, Heavy Emotional Pain, Familial Comfort, Angst with a Happy Ending, Returning Home",English,2018-08-09,Completed,2018-08-09,7006,1/1,null,5,null,122,"Nah has had a traumatic upbringing in her timeline, and has developed a number of habits to help her cope with the people she was with. But that was in the 'future' timeline, as of now, she is with her family. Nowi, her mother, Robin, her father, and Morgan, her sister, all three love her, they care for her, they keep her fed... So why does she continue the old habits? Habits so ingrained into her that even her family can't stop her from doing them. Unfortunately, those habits have landed her in one of the most stressful situation she has ever been in since traveling to the past with the others."
15631020,we'll be okay in the morning,/users/bloodyhalefire/pseuds/bloodyhalefire,Teen And Up Audiences,M/M,Shameless (US),"Carl Gallagher/Original Male Character(s), Ian Gallagher/Mickey Milkovich","Carl Gallagher, Original Male Character(s), Ian Gallagher, Mickey Milkovich, Debbie Gallagher, Fiona Gallagher, Original Female Character(s)","Pet Names, Sharing Clothes, the usual two things between these two, LAST REPOST BEFORE NEW CONTENT, Hurt/Comfort, Morning After, Injury Recovery, Protective Ian Gallagher, as usual for this series lmao, luke's sisters are awesome ok i love them, Implied/Referenced Child Abuse, Gang Violence",English,2018-08-09,Completed,2018-08-09,2052,1/1,7,29,1,453,"
As for Ian, he looks like he hasn’t slept in years. It makes Carl’s heart hurt.
 
Carl clears his throat quietly in lieu of a greeting, and Ian’s head snaps up. Somehow his expression crumbles even more.
 
“Hey,” he says, and his voice is rough from what Carl can only assume is lack of sleep. It makes Carl feel guilty because of how peacefully he slept last night.
"
15631014,An Explosion Of Love,/users/DobbyRocksSocks/pseuds/DobbyRocksSocks,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",Bruce Banner/Tony Stark,"Bruce Banner, Tony Stark","soulmate!AU, Innuendo, The Author is ashamed of the innuendo, SO MUCH FLUFF, literally just fluff.",English,2018-08-09,Completed,2018-08-09,761,1/1,1,37,1,282,"Soulmates nullify their partners superpowers. Bruce and Tony both think they're the luckiest in their own partnership, but truly, they were just meant to be."
15631005,prosthetics.,/users/g__host/pseuds/g__host,Mature,M/M,Slipknot (Band),Joey Jordison/Corey Taylor,"Joey Jordison, Corey Taylor","Minor Violence, Swearing, Fear",English,2018-08-09,Completed,2018-08-09,643,1/1,1,2,1,33,even if you run - i'll find you. based on stangiesart's fanart <3
15631002,Give,/users/Mersayde/pseuds/Mersayde,Explicit,M/M,Growing A Sun,"Gabe/Akira, Akiby","Gabe, Akira","Smut, Praise Kink, Established Relationship, slight angst",English,2018-08-11,Completed,2018-08-11,739,1/1,null,null,null,8,
15630996,Here in Your Arms,/users/georgieP/pseuds/georgieP,General Audiences,"M/M, Multi",Pentagon (Korea Band),"Adachi Yuto/Jung Wooseok, Adachi Yuto/Kang Hyunggu | Kino, Jung Wooseok/Kang Hyunggu | Kino, Adachi Yuto/Jung Wooseok/Kang Hyunggu | Kino","Adachi Yuto, Jung Wooseok, Kang Hyunggu | Kino","Fluff, Domestic Fluff, Alternate Universe - Soulmates, Soulmates, Polyamory, One Shot, they cuddle thats it thats the fic",English,2018-08-09,Completed,2018-08-09,3310,1/1,2,22,2,168,"In a world in which everyone has little animal tattoos that represent their soulmates wandering around their skin, three boys find themselves wrapped up in each others embrace. They can't help but wonder how they got so lucky."
15630987,(And It's) Just My Soul Responding,/users/deathishauntedbyhumans/pseuds/deathishauntedbyhumans,Mature,M/M,The Arcana (Visual Novel),Asra/Julian Devorak,"Asra (The Arcana), Julian Devorak, Nadia (The Arcana)","I can't believe I just wrote this, Ooookay let's see here, compliments, Fluff and Smut, With just a tiny bit of implied angst because this is asrian lbr, Wine, Drinking, Compass, Friends With Benefits, Unclear Relationships, Inspired by Haunted Holiday, Making Out, Giggling, Laughter, Wordcount: 1.000-3.000, POV Third Person, POV Julian, Interrupted Makeout Session, UST, Fade to black sex",English,2018-08-09,Completed,2018-08-09,1664,1/1,4,19,5,143,"After they finally make it to the summer palace, Asra and Julian spend some time together."
15630978,Switches,/users/distantdarkness/pseuds/distantdarkness,Not Rated,M/M,One Piece,Monkey D. Luffy/Roronoa Zoro,"Roronoa Zoro, Monkey D. Luffy",,English,2018-08-09,Completed,2018-08-09,353,1/1,null,12,null,151,
15630966,Breaking apart,/users/wertdifferenz/pseuds/wertdifferenz,General Audiences,M/M,Voltron: Legendary Defender,"Lance/Shiro (Voltron), Adam/Shiro (Voltron), Adam/Lance (Voltron), Adam/Lance/Shiro (Voltron)","Adam (Voltron), Lance (Voltron), Shiro (Voltron), Colleen Holt","Post Season 6, Pre Season 7, Hurt, so much hurt, Angst, Dealing With Loss, Flashbacks, POV Adam (Voltron), Hopeful Ending",English,2018-08-09,Completed,2018-08-09,11663,1/1,15,71,7,522,Adam's alone now. Sometimes memories are the only thing that help him through the day.
15630960,Glints of Sunlight,/users/redjacket/pseuds/redjacket,General Audiences,F/M,Wonder Woman (2017),Diana (Wonder Woman)/Steve Trevor,"Diana (Wonder Woman), Steve Trevor","Tooth-Rotting Fluff, Fluff",English,2018-08-09,Completed,2018-08-09,1517,1/1,7,33,1,235,"Diana woke up before dawn, all at once, as she usually did. Steve stirred when she slipped out of bed but a kiss settled him again, left him dreaming.  Paris was never quiet but it was quieter that early in the morning. Diana liked to run then, farther and faster than any man could. Paris was the first city in man’s world that she had loved. She liked feeling the city wake around her as she ran through its streets."
15630957,Dreams,/users/limewire/pseuds/limewire,General Audiences,Gen,"Gundam Unicorn, Gundam & Related Fandoms",,"Banagher Links, Unicorn Gundam","Alternate Universe, Alternate Universe - Canon Divergence, Alternate Universe - Domestic, Alternate Universe - Robots & Androids, Alternate Universe - Family, Sentient robots, Sentient Gundams, Mild Hurt/Comfort, Emotional Hurt/Comfort, Nightmares, Parent-Child Relationship",English,2018-08-09,Completed,2018-08-09,401,1/1,null,null,null,3,Unicorn is disturbed in the deep of the night by a certain young child coming to them for comfort after a nightmare.
15630954,Top Shelf,/users/Tricochet/pseuds/Tricochet,General Audiences,M/M,The Flash (TV 2014),Barry Allen/Cisco Ramon,"Barry Allen, Cisco Ramon","Alternate Universe - Grocery Store, FlashVibe Week 2018, FlashVibe Week, Meet-Cute",English,2018-08-09,Completed,2018-08-09,625,1/1,4,14,1,143,"Cisco makes a grocery store run for his favorite cereal, but he can't quite reach the top shelf."
15630948,The beast within the mountain,/users/rarsa_black/pseuds/rarsa_black,Not Rated,M/M,Stranger Things (TV 2016),Billy Hargrove/Steve Harrington,"Billy Hargrove, Steve Harrington","Dragon AU, Dragon Billy, Prince Steve, Magical World",English,2018-08-09,Completed,2018-08-09,3344,1/1,8,101,4,617,"""Deal,"" he said hesitantly, and when Billy smiled at him flashing his sharp teeth he repeated himself firmly ""Deal, deal, DEAL!"" Steve laughed. He felt light as a feather, worry-free."
15630939,*ShenWei is typing*,/users/nanasheeeh/pseuds/nanasheeeh,Teen And Up Audiences,Gen,Zhen Hun  | Guardian (TV),,"Shen Wei, Zhao Yunlan, Ye Zun, Zhu Hong, Chu Shuzhi, Guo Changcheng, Lin Jing, Da Qing","Chatting & Messaging, Crack, Crack Treated Seriously, ??? kinda",English,2018-08-09,Completed,2018-08-09,835,1/1,4,31,1,240,Chat fic. That is all.
15630936,With Blood on Our Hands,/users/golden_redhead/pseuds/golden_redhead,General Audiences,M/M,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing","Momota Kaito/Oma Kokichi/Saihara Shuichi, Oma Kokichi/Saihara Shuichi, Momota Kaito/Oma Kokichi","Saihara Shuichi, Oma Kokichi, Momota Kaito","Saioumota week 2018, prompt: blood, Blood, Virtual Reality, Implied Relationships, because I wanted to explore the way Ouma is treated in the game, Character Study, Kinda?",English,2018-08-09,Completed,2018-08-09,1938,1/1,9,51,6,395,"Shuichi learns that he doesn’t solve the mystery that is Kokichi Ouma by counting his lies, but rather by revealing his truths."
15630921,Worth the Wait,/users/couldbecourfeyrac/pseuds/couldbecourfeyrac,Not Rated,Multi,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Marvel","James ""Bucky"" Barnes/Natasha Romanov, Bruce Banner/Thor (side ship), Tony Stark/Stephen Strange (side ship), Clint Barton/Laura Barton (side ship), Sharon Carter/Maria Hill (side ship), Helen Cho/Jane Foster (side ship), Steve Rogers/Sam Wilson (side ship)","James ""Bucky"" Barnes, Natasha Romanov (Marvel), Bruce Banner, Thor (Marvel), Tony Stark, Steve Rogers, Stephen Strange, Clint Barton, Laura Barton, Sharon Carter (Marvel), Maria Hill, Helen Cho, Jane Foster, Sam Wilson, Darcy Lewis, Pepper Potts, James ""Rhodey"" Rhodes","Alternate Universe - Soulmates, Alternate Universe - High School",English,2018-08-09,Completed,2018-08-09,139,1/1,null,4,null,156,"In a world where your soulmate's writing appears on your skin, childhood friends bucky barnes and natasha romanoff made a promise to find love naturally, and not go looking for their soulmates. But when faced with their friends finding their soulmates, it's a hard promise to keep.ORIn which a promise nearly destroys an epic power couple before it even gets a chance to begin."
15630909,last bus home,/users/vandoorne/pseuds/vandoorne,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Original Character(s),Min Yoongi | Suga,"Butt Plugs, Rimming, Blow Jobs, Public Sex, Public Blow Jobs, Humiliation, Verbal Humiliation, Anal Sex, Lingerie, Panties, Double Penetration, Spitroasting, Dubious Consent, Masturbation, Come Marking, Nipple Play, Nipple Torture, Threesome - M/M/M, Foursome - M/M/M/M, Gangbang, Foot Jobs, Hand Jobs, Cock Rings, Orgasm Delay, Dirty Talk, Exhibitionism",English,2018-08-09,Completed,2018-08-09,4093,1/1,null,50,9,3056,yoongi takes the last bus home and ends up getting fucked by everyone on the bus.
15630897,Holiday Hitchhiking,/users/tokillaladybug/pseuds/tokillaladybug,General Audiences,F/M,Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,"Adrien Agreste, Marinette Dupain-Cheng, Adrien Agreste's Bodyguard","AU Yeah AUgust (Miraculous Ladybug), Alternate Universe, Alternate Universe - Modern Setting, the prompt was summer camp, but i've never been to summer camp, so enjoy this weird hitchhiker prompt instead, Fluff, adrienette - Freeform",English,2018-08-09,Completed,2018-08-09,886,1/1,4,43,2,375,Adrien spends his summer holiday shipped around from city to city at his father’s request.  Who would have thought he’d run into the same hitchhiking girl twice in two different cities?   Day 9 AU Yeah August.
