work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15668874,The Warden,/users/Sammiec3/pseuds/Sammiec3,General Audiences,"F/F, F/M, Multi","Dragon Age (Video Games), Dragon Age: Origins, Dragon Age II, Dragon Age: Origins - Awakening, Dragon Age - All Media Types, Dragon Age: Inquisition","Leliana/Female Warden, Leliana/Female Mahariel, Fenris/Female Hawke","Female Mahariel, Female Warden (Dragon Age), Female Elf Warden (Dragon Age), Anders (Dragon Age), Oghren (Dragon Age), Architect (Dragon Age), Zevran Arainai, Isabela (Dragon Age), Female Hawke, Carver Hawke, Merrill (Dragon Age), Fenris (Dragon Age), Cassandra Pentaghast, Cullen Rutherford, Leliana (Dragon Age)","Events before main story, Older Sister Mahariel, Events after the chantry explosion, This is just my pre-story leading into the actual story, Some background information before we enter the events of the Inquisition, Protective Mahariel, Hardened Mahariel",English,2018-08-13,Completed,2018-08-13,3966,1/1,null,7,1,78,"The Bards sing tales of her battle against the Archdemon, the Hero of the Fifth Blight, she who saved Ferelden from the terror that had consumed them for little more then a year. The Bards sing tales of her heroism, her unswaying stand between what was right and wrong. The Bards sing of her heroism, never thinking to mention the trail of blood left in her wake. The Bards sing tales of her defeat of the Archdemon, leaving the wake of deaths in her shadow unspoken for."
15668871,What now?,/users/Badwlf7/pseuds/Badwlf7,General Audiences,F/M,Voltron: Legendary Defender,"Acxa & Keith (Voltron), Acxa/Keith (Voltron)","Keith (Voltron), Acxa (Voltron)","Kacxa - Freeform, Keith and Acxa, Keith/Acxa - Freeform, It's a good ship you guys are just mean.",English,2018-08-13,Completed,2018-08-13,540,1/1,7,38,null,494,A pro Kacxa (Totally the best name for the ship) story in an Anti Kacxa world. Short one shot.
15668868,Trapped on the Bus,/users/panpariah/pseuds/panpariah,Explicit,"M/M, F/M",Qi Mu Nan Xiong noPsNan  | Saiki Kusuo no Sai-nan | The Disastrous Life of Saiki K.,,"Saiki Kusuo, Hairo Kineshi, Kaidou Shun","Sexual Assault, Public Transportation, Canon Compliant, Canon Genderbending, Rape/Non-con Elements, No actual sex, male pronouns for Saiki the entire time, not angst, Happy Ending",English,2018-08-13,Completed,2018-08-13,1027,1/1,10,36,2,358,Saiki just wants to ride the bus in peace and avoid the people he knows. Being a school girl on public transportation is more dangerous than Saiki knew.
15668862,Luo Xuan Zhen (3),/users/lemom_melon/pseuds/lemom_melon,Not Rated,M/M,bw - Fandom,,,,English,2018-08-13,Completed,2018-08-13,819,1/1,null,4,null,208,
15668859,what goes on in the dark (will come to the light),/users/unweavetherainbows/pseuds/unweavetherainbows,Mature,M/M,VIXX,Cha Hakyeon | N/Jung Taekwoon | Leo,"Cha Hakyeon | N, Jung Taekwoon | Leo, Kim Wonshik | Ravi, Lee Hongbin","Sexy Times, HA GOT U, only a little bit of sexy times, Fluff and Humor, Caught, Sexy, Walking In On Someone, wow I didn't know that was a real tag",English,2018-08-13,Completed,2018-08-13,2416,1/1,10,50,3,446,Hakyeon and Taekwoon are left alone during a power outage. By themselves. In the dark. ( ͡° ͜ʖ ͡°)
15668856,The Last of R.A.B.,/users/HeavensCrack/pseuds/HeavensCrack,Not Rated,,Harry Potter - Fandom,,"Regulus Black, Sirius Black, Kreacher - Character, Walburga Black, Orion Black","Death, life - Freeform, Brothers, Regulus, Sirius - Freeform",English,2018-08-13,Completed,2018-08-13,1650,1/1,null,null,null,26,The last hour of Regulus Black’s life.
15668853,it's such a shame for us to part,/users/MissBookworm1704/pseuds/MissBookworm1704,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,,"Angst, Drama & Romance, Heartbreak, Parting Ways, Tragic Romance, Songfic, Coldplay References",English,2018-08-13,Completed,2018-08-13,2046,1/1,null,null,null,103,"Songfic wrote to ""The Scientist"" by Coldplay. Tissues advised. Listen to the song while reading to really get the waterworks going."
15668847,Everything Is Primitive,/users/IfWallsCouldMuke/pseuds/IfWallsCouldMuke,Explicit,M/M,5 Seconds of Summer (Band),Michael Clifford/Luke Hemmings,,"Alternate Universe - Soulmates, Alpha! Michael, Omega! Luke, Mating Cycles/In Heat, Master/Pet, Drabble, Shameless Smut, Power Play, Smut, Gay Sex, Overstimulation, Multiple Orgasms",English,2018-08-13,Completed,2018-08-13,423,1/1,3,12,2,448,Cockslut! Luke and Master! Michael abo verse.
15668841,Because I Love You.,/users/loonasomnia/pseuds/loonasomnia,General Audiences,F/F,LOONA (Korea Band),Jung Jinsol | Jinsoul/Kim Jungeun | Kim Lip,"Jung Jinsol | Jinsoul, Kim Jungeun | Kim Lip",Angst,English,2018-08-13,Completed,2018-08-13,1323,1/1,null,12,1,245,Lipsoul Oneshot (?)
15668835,terms of agreement,/users/brieonacracker/pseuds/brieonacracker,Explicit,F/F,RuPaul's Drag Race RPF,Miz Cracker/Giovanni Palandrani | Aquaria,"Giovanni Palandrani | Aquaria, Miz Cracker","in which brianna didn't think their agreement was going to include sex, aquaria is a bossy bottom as usual, Smut, Mommy Kink, Praise Kink, Choking, Mild Degradation, this is self service and that's valid okay, brianna's driver is gonna put up with so much shit from them if i keep going with this au",English,2018-08-13,Completed,2018-08-13,1955,1/1,5,37,3,671,aquaria meets brianna for a dinner to finalize the terms of their sugar mommy arrangement. it might not be exactly what brianna thought.
15668820,Sea Of Sadness,/users/MegzCandle/pseuds/MegzCandle,General Audiences,M/M,"Tales of Zestiria, Tales of Series","Mikleo/Sorey (Tales of Zestiria), Mikleo & Sorey (Tales of Zestiria)","Rose (Tales of Zestiria), Lailah (Tales of Zestiria), Zaveid (Tales of Series), Edna (Tales of Zestiria), Mikleo (Tales of Zestiria), Sorey (Tales of Zestiria), Alisha Diphda, Heldalf (Tales of Zestiria)","Sormik Week 2018, Major Spoilers, Emotional Hurt/Comfort, Angst with a Happy Ending, Let Mikleo Be Happy 2018, Angst, I'm Bad At Tagging, I'm Sorry, This is Bad, i'm late, I Tried, Really wish it wasn't so short",English,2018-08-13,Completed,2018-08-13,877,1/1,null,2,null,59,Mikleo's main two emotional pillars were crashing and crumbling down. Sorey and Gramps were his whole life. Every day was a fight for the seraph to not stop what he was doing and give up. He had shut himself up in his home at Elysia. Mikleo couldn't bear to see anyone. Anyone except Sorey. There was too much sadness and grief piling high inside of him now.
15668817,something borrowed.,/users/jintellect/pseuds/jintellect,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Min Yoongi | Suga, Jung Hoseok | J-Hope","Fluff, Family Fluff, First Meetings, Fake/Pretend Relationship, Sope Week 2018, Sope Week",English,2018-08-13,Completed,2018-08-13,3282,1/1,8,73,9,349,"“Uh, actually, I was Haseul’s beard.” Hoseok forgets to hide his shock, “What?” “It’s what people in the LGBTQ community call it when you date someone of the opposite sex in attempt to paint the picture of being heterosexual,” Yoongi replies. “I know what a beard is, thank you. I'm surprised because I was Haseul’s beard!” — or, hoseok and yoongi meet at a bridal shower of their mutual friend, for whom both conveniently acted as beards"
15668814,Connor X Gavin X Reader,/users/mhm1000/pseuds/mhm1000,Not Rated,F/M,Detroit: Become Human (Video Game),"Connor (Detroit: Become Human)/Reader, Gavin Reed & Reader, Connor & Gavin Reed","Connor (Detroit: Become Human), Gavin Reed, Reader","Smut, Bottom Connor, Top Gavin Reed, Fluff and Smut, Top Connor, Praise Kink, Rough Sex, Rough Kissing, Passion",English,2018-08-13,Completed,2018-08-13,1370,1/1,null,16,2,786,"As always, you and Gavin went to Hank's house to meet with Connor for your movie night. Connor and Gavin are acting weird though."
15668811,The Speedo of Servitude,/users/HeavensCrack/pseuds/HeavensCrack,Not Rated,F/M,Harry Potter - Fandom,Lucius/Narcissa,"Lucius Malfoy, Narcissa Malfoy, Severus Snape, Lord Voldemort, Bellatrix Lestrange, MacNair, Draco Malfoy","Speedos, Creepy Snape, Love, Sexy, Sexy Lucius, Dark Objects",English,2018-08-13,Completed,2018-08-13,751,1/1,null,2,null,44,Lucius discovers an alluring Dark Object.
15668808,Victoire's Secret Obsession,/users/MissBookworm1704/pseuds/MissBookworm1704,General Audiences,,Harry Potter - J. K. Rowling,,Victoire Weasley,Hamsters,English,2018-08-13,Completed,2018-08-13,974,1/1,null,1,null,10,"Or, how Victoire fell in love with hamsters."
15668802,Supper's Ready,/users/Cdngirl_85/pseuds/Cdngirl_85,General Audiences,F/M,Arrow (TV 2012),Oliver Queen/Felicity Smoak,"Oliver Queen, Felicity Smoak, William Clayton (Arrow)","Family Dinners, Betting",English,2018-08-13,Completed,2018-08-13,655,1/1,2,43,null,745,"Everyone thinks that Felicity can't cook, boy she has a surpise for them. The internet does wonders for her."
15668793,Chasing the Storm,/users/an_endeavor/pseuds/an_endeavor,General Audiences,F/M,Agents of S.H.I.E.L.D. (TV),Phil Coulson/Melinda May,"Melinda May, Phil Coulson, Skye | Daisy Johnson, Melinda May's Mother, Rosalind Price, Jemma Simmons, Leo Fitz, Antoine Triplett, Alphonso ""Mack"" Mackenzie, Yo Yo Rodriguez, Katya Belyakov","Twister AU, Hurt/Comfort, Angst, Angst with a Happy Ending, Action/Adventure, chasing twisters and repairing relationships, As One Does",English,2018-08-13,Completed,2018-08-13,5356,1/1,11,26,3,191,Phil is ready to end his relationship and move on with his life but seeing Melinda again and remembering how they worked together so well in the first place changes his perspective. Melinda struggles to fulfill her personal goals and deal with her past but the return of her partner helps her begin to repair and move forward. Chasing twisters really helps reveal what’s important in life. Twister au.
15668790,my hands are shaking (from carrying this torch for you),/users/danahscott/pseuds/danahscott,Not Rated,F/M,The 100 (TV),"Bellamy Blake/Clarke Griffin, Jasper Jordan/Maya Vie, Clarke Griffin & Jasper Jordan","Clarke Griffin, Bellamy Blake, Jasper Jordan, Octavia Blake, Maya Vie, Cage Wallace, Lorelei Tsing (The 100)","Kidnapping, Modern Era, all the bad guys die and all the good guys live bc its my fic and i make the rules",English,2018-08-13,Completed,2018-08-13,11400,1/1,2,107,8,1667,"“Hey, don’t - I’m coming. Clarke, I’ll pull through.” There was a moment of silence on her end of the line, and Bellamy’s heart was in his mouth. Finally, she said, in the calmest voice he’d heard since she’d called, “I know you will. Just not yet.” * Or, Bellamy has just told Clarke he never wants to hear from her again, but when his phone rings he answers anyway, because Bellamy always comes through. He just didn't expect to listen to Clarke getting kidnapped."
15668781,You Missed the Train,/users/sterlynsilverrose/pseuds/sterlynsilverrose,Explicit,M/M,Persona 5,Kurusu Akira/Kitagawa Yusuke,"Kurusu Akira, Kitagawa Yusuke","Boys Kissing, Frottage",English,2018-08-13,Completed,2018-08-13,1073,1/1,1,46,2,527,"Yusuke falls asleep during one of their first times visiting Akira's room. When he wakes up, Akira is far from being alseep and he tells the other he's missed his train. What transpires after that is purely hormonal."
15668775,Unrest in the Badger's Den,/users/MissBookworm1704/pseuds/MissBookworm1704,Teen And Up Audiences,,Harry Potter - J. K. Rowling,,"Susan Bones, Ernie Macmillan, Zacharias Smith, Sally-Anne Perks, Leanne (Harry Potter)","Character Death, Murder, Reunions, yellow - Freeform, Hufflepuff, Murder Mystery",English,2018-08-13,Completed,2018-08-13,2361,1/1,null,null,null,16,"When a Hufflepuff reunion takes place, everyone looks forward to a night of fun, laughter, and dancing. But when Susan Bones' body is found in a bathroom, the evening takes an unexpected turn."
15668772,It Opens Your Chest,/users/LullabyKnell/pseuds/LullabyKnell,General Audiences,F/M,Howl's Moving Castle - All Media Types,Sophie Hatter/Howl Pendragon,"Howl Pendragon, Sophie Hatter","Post-Canon, Book 1: Howl's Moving Castle, Magical Realism, Fluff, Sharing a Bed, Pillow Talk, Tumblr Prompt, One Word Prompt Meme, One Shot, POV Third Person Limited, Wordcount: 1.000-3.000, Wordcount: 1.000-5.000",English,2018-08-13,Completed,2018-08-13,1612,1/1,16,165,28,null,"“Howl, for goodness’ sake!” Sophie snapped. “What is it?”   “…I can’t sleep.”   “Yes, I’ve noticed that.”   “Have you? Nothing escapes your wrinkled ears, it seems.”"
15668766,war is over,/users/bearonthecouch/pseuds/bearonthecouch,Teen And Up Audiences,Gen,"Fullmetal Alchemist - All Media Types, Fullmetal Alchemist: Brotherhood & Manga",Riza Hawkeye & Roy Mustang,,"Ishval Civil War, Guilt, Angst, Introspection, Broken Promises, Trust",English,2018-08-13,Completed,2018-08-13,1025,1/1,null,5,1,28,"But the grave is shallow. And the body will be stripped to bone soon enough. And she is leaving Ishval behind, but it will never leave her."
15668757,And the Lost are Found,/users/emmals16/pseuds/emmals16,General Audiences,Gen,One Piece,Monkey D. Luffy & Mugiwara Kaizoku | Strawhat Pirates,"Monkey D. Luffy, Nico Robin, Nami (One Piece), Vinsmoke Sanji, Usopp (One Piece), Roronoa Zoro, Franky (One Piece), Brook (One Piece), Tony Tony Chopper, Mugiwara Kaizoku | Strawhat Pirates","Concussions, Flashbacks, Isolated, Being Lost, Hurt/Comfort, Angst, Angst with a Happy Ending, Angst and Hurt/Comfort",English,2018-08-13,Completed,2018-08-13,4921,1/1,3,37,9,256,The small comforts Luffy provides his crew often times come full circle— this time is no exception. A One-shot about the little things Luffy gives his crew and what he receives in return.
15668754,Remus,/users/HeavensCrack/pseuds/HeavensCrack,General Audiences,,Harry Potter - Fandom,,"Remus Lupin, Sirius Black, James Potter, Peter Pettigrew, Lily Evans, Harry Potter, Nymphadora Tonks, Teddy Lupin","Remus - Freeform, life - Freeform, Death, Love",English,2018-08-13,Completed,2018-08-13,669,1/1,null,null,null,20,Remus’ life flashes before his eyes.
15668751,promise,/users/MANIAvinyl/pseuds/MANIAvinyl,Not Rated,"M/M, Other","Marvel Cinematic Universe, The Avengers (Marvel Movies)",Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark, Iron Man, Captain America - Character, Peter Parker, James ""Bucky"" Barnes, Pepper Potts, May Parker","Post-Infinity War, Grieving, after the snap, PTSD, Depression, Mental Illness, Tony Stark Needs a Hug, Tony Stark Feels, Parent Tony Stark, irondad and spideyson, Steve Rogers Feels, Steve Rogers Needs a Hug",English,2018-08-13,Completed,2018-08-13,610,1/1,2,58,6,900,"Tony keeps a photo in his wallet— it’s of their little family of misfits. It’s always there, to remind him of what he lost, but that’s what keeps him moving, keeps him searching for a way to bring them home.  Sometimes on the bad nights it’s all he has left. Or: Steve finds Tony, in the tower, all by himself, staring at a photo and trying not to lose his mind. (post-Infinity War)"
15668748,The Monster Within,/users/SassQueen_x/pseuds/SassQueen_x,General Audiences,,Pretty Little Liars,,Alex Drake (Pretty Little Liars),"Backstory, Drabble, Orphanage, Mental Instability",English,2018-08-13,Completed,2018-08-13,1392,1/1,null,null,null,8,"""She was far too young to understand why she was feeling this way, but something in her knew that she didn’t belong here. That she was a long, long ways from home. And it terrified her. When Alex acted out, it was because the weight of that was too much to bear, and she had to let her emotions out in some way."" A glimpse into Alex Drake's past and how she became exactly how she is today."
15668736,Drunk Connor,/users/OnyxTheDragon/pseuds/OnyxTheDragon,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human)","Fluff, Drunken Kissing",English,2018-08-13,Completed,2018-08-13,1339,1/1,3,64,6,755,"Connor gets drunk, and here's what happens."
15668733,Not What She Seemed,/users/MissBookworm1704/pseuds/MissBookworm1704,General Audiences,,Harry Potter - J. K. Rowling,,Pansy Parkinson,"Angst, Internal Conflict, Not What It Looks Like",English,2018-08-13,Completed,2018-08-13,1346,1/1,null,null,null,9,Maybe Pansy really wasn't the awful girl that we thought she was.
15668727,love never made a fool of you,/users/rories/pseuds/rories,General Audiences,F/M,Timeless (TV 2016),Wyatt Logan/Lucy Preston,"Wyatt Logan, Lucy Preston, Noah (Timeless)","Protective Wyatt Logan, noah can't take a hint",English,2018-08-13,Completed,2018-08-13,1596,1/1,3,35,4,410,"Is it all going in one earAnd out the other   Noah doesn’t even have time to respond before Wyatt’s hand is clenching on the scruff of his shirt, pushing him back several steps and away from Lucy.  “Keep your hands off her,” he growls out and the anger he saw in Noah’s eyes fades to fear."
15668724,Man It's Hot,/users/Russica/pseuds/Russica,Teen And Up Audiences,M/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms",Mycroft Holmes/Greg Lestrade,,"Fluff, Hot, First Kiss, Detectives, softsmutsunday",English,2018-08-13,Completed,2018-08-13,2815,1/1,8,106,7,511,"Greg is at the end of his patience with this case. It's been a while since Sherlock acted like such a little brat, but maybe another Holmes brother can lend a hand... If the faulty AC at the Met doesn't drive him off first."
