work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15662613,His Shadow,/users/Detavot/pseuds/Detavot,Teen And Up Audiences,Gen,Kuroshitsuji | Black Butler,Ciel Phantomhive & Original Ciel Phantomhive,"Original Ciel Phantomhive, Ciel Phantomhive",Just a little something we thought of,English,2018-08-12,Completed,2018-08-12,471,1/1,null,6,null,132,"It did not matter who was the heir, Ciel Phantomhive would always be stuck in his brother's shadow."
15662598,Two People,/users/coffeewhore/pseuds/coffeewhore,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Min Yoongi | Suga, Jung Hoseok | J-Hope","Yoonseok - Freeform, Angst, Oneshot, Sope, HopeGa, Love, Sope Week, Sope Week 2018",English,2018-08-12,Completed,2018-08-12,1441,1/1,null,3,1,118,
15662595,The Marmoran Blade,/users/Serendipity00/pseuds/Serendipity00,General Audiences,Gen,Voltron: Legendary Defender,,"Krolia (Voltron), Keith (Voltron)","Poetry, Family",English,2018-08-12,Completed,2018-08-12,88,1/1,null,2,null,21,"A poem about Krolia, Keith and the knife"
15662586,Interview with the Coopers,/users/makingitwork/pseuds/makingitwork,Explicit,F/M,Riverdale (TV 2017),Betty Cooper/Jughead Jones,"Betty Cooper, Jughead Jones, OC Female Child Character","bughead - Freeform, AU, meet cute, First Meeting, preslash, Established Relationship, Happy Ending, single mom betty, teacher jughead, vampire betty, Vampire Jughead, little bit of violence, Fluff and Angst, angst and pain, Dates, blood sucking, Smut",English,2018-08-12,Completed,2018-08-12,3207,1/1,16,57,null,1092,What a perfect little family they make
15662580,"to sleep, perchance to dream, is that too much to ask?",/users/MiniNephthys/pseuds/MiniNephthys,General Audiences,Gen,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,,"Haruno Kirako, Kunikida Doppo (Bungou Stray Dogs)",Fluff,English,2018-08-12,Completed,2018-08-12,703,1/1,null,7,null,29,Kunikida works late.  Haruno works late with him.
15662577,ground control,/users/notyoongs/pseuds/notyoongs,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Jeon Jungkook, Min Yoongi | Suga","Post-Apocalypse, Trope Inversion, space, Character Death, everything is not as it seems, Dialogue Heavy, Minor Injuries, mentions of starvation and other survival things, kind of an ambiguous ending, Sad Ending, oops sorry, Angst, lots and lots of angst, this goes out to all of my fellow yoongi stans with voice kinks, lots of stuff about loneliness, i don't know how space ships work i just made it up, interstellar soundtrack plays ominously in the background, kind of unrequited love?",English,2018-08-12,Completed,2018-08-12,17273,1/1,54,108,34,1406,"“hello?” jeongguk asks. “hello,” the stars reply. (or: jeongguk survives the apocalypse. yoongi leads him home.)"
15662574,Repetition 77,/users/atrees/pseuds/atrees,Not Rated,F/F,Mahou Shoujo Madoka Magika | Puella Magi Madoka Magica,Akemi Homura/Kaname Madoka,"Kaname Madoka, Akemi Homura",,English,2018-08-12,Completed,2018-08-12,2199,1/1,1,5,null,169,In which Homura goes insane. [The answer was so simple Homura wondered why she never thought of it.]
15662550,Family Knows Best,/users/Madmyers13/pseuds/Madmyers13,General Audiences,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Keith & Lance (Voltron)","Keith (Voltron), Lance (Voltron), Veronica (Voltron)","klance, slowburn, realistic for teenagers, This Is Why We Can't Have Nice Things, pinning, veronica knows all, sibling knows all, siblings relationship, Fluff, Emotional Hurt/Comfort, Tooth-Rotting Fluff",English,2018-08-12,Completed,2018-08-12,5586,1/1,4,128,17,1104,"After defeating Sendak and a giant robot, Lance was thankful for a day off he could spend with his sister without worrying about her dying."
15662547,The Dark,/users/favoredReign/pseuds/favoredReign,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),Lance (Voltron),"Character Death, Reminiscing, i need to stop killing my sons",English,2018-08-12,Completed,2018-08-12,1054,1/1,null,25,3,365,He hopes the team can forgive him.
15662544,Mina to the Rescue,/users/No_Name_Kane/pseuds/No_Name_Kane,Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Kirishima Eijirou, Ashido Mina, Kaminari Denki, Sero Hanta, Bakugou Katsuki","kiribaku, kirishima cries, Bottom Bakugou Katsuki, Denial of Feelings, Self-Denial, Self-Esteem Issues, Top Kirishima Eijirou, Pining Kirishima Eijirou, Pining Bakugou Katsuki, mina is best wing woman, Kirishima loves Bakugo so much",English,2018-08-12,Completed,2018-08-12,1592,1/1,2,120,5,964,Kirishima calls Mina late the night after his and Bakugo's friend date day and has a hard time with his feelings for Bakugo.  Mina helps him the best she can. (Set before Mineta FUCKING sucks)
15662541,Lemon Boy,/users/shadowfaerieammy/pseuds/shadowfaerieammy,General Audiences,M/M,Check Please! (Webcomic),"Derek ""Nursey"" Nurse/William ""Dex"" Poindexter","Derek ""Nursey"" Nurse, William ""Dex"" Poindexter","Trans Character, Trans!Dex, Nonbinary Character, Nonbinary!Nursey, Youtuber AU",English,2018-08-12,Completed,2018-08-12,1530,1/1,4,99,2,480,Based on the song Lemon Boy by Cavetown. Nursey likes to wander through music on youtube when they need to destress. It's relaxing and usually it doesn't lead to the reveal of their friends biggest secrets.
15662538,I'll be there,/users/SerenePhenix/pseuds/SerenePhenix,General Audiences,Gen,Voltron: Legendary Defender,Lance & Veronica (Voltron),"Lance (Voltron), Veronica (Voltron), Lance's Family (Voltron), Team Voltron, Iverson (Voltron)","Hurt/Comfort, Emotional Hurt/Comfort, Post Season 7",English,2018-08-12,Completed,2018-08-12,3727,1/1,6,121,16,null,"“How much did you hear?” While small, there was so much hesitation and guilt in her brother’s voice that she might have considered dropping the matter. Still, Veronica was and would always be too blunt and inquisitive for her own good. “Not too much if I were to be honest,” she admitted. Lance’s shoulders sagged in relief but he still would not look at her, “But that does not mean I did not hear enough.”"
15662532,Best of Three,/users/Turn_of_the_Sonic_Screw/pseuds/Turn_of_the_Sonic_Screw,Teen And Up Audiences,F/F,Carmilla (Web Series),Laura Hollis/Carmilla Karnstein/Danny Lawrence,"Laura Hollis, Carmilla Karnstein, Danny Lawrence, Sherman Hollis, Lola Perry, LaFontaine (Carmilla Web Series)","Alternate Universe - Royalty, Minor Violence, Duelling, Threesome - F/F/F, Pre-Threesome, Fluff and Crack, Public Nudity, Enemies to Lovers",English,2018-08-12,Completed,2018-08-12,650,1/1,2,3,null,234,"Cloistered princess Laura finds herself torn between her captain of the guard (Danny) and the mysterious Countess Karnstein. Unfortunately, there seems little hope of a peaceful resolution, as Laura’s suitors constantly snipe at one another, ultimately challenging each other to a private duel for her hand.  Prompt: Royalty AUPairing: Laura Hollis/Carmilla Karnstein/Danny Lawrence"
15662529,Anxious,/users/caroconcerta/pseuds/caroconcerta,Mature,F/M,Stranger Things (TV 2016),Eleven | Jane Hopper/Mike Wheeler,"Eleven | Jane Hopper, Mike Wheeler, Jim ""Chief"" Hopper","Originally Posted on FanFiction.Net, Originally a full series, now a one-shot, mike and eleven get some cabin time together, mike and el figuring out their feelings, being cute, loving eachother, hiding from hopper maybe a lil",English,2018-08-12,Completed,2018-08-12,7896,1/1,13,54,6,781,"El was anxious.  Anxious: experiencing worry, unease, or nervousness, typically about an imminent event or something with an uncertain outcome.  Yes, that was exactly how El was feeling now that she knew that she and Mike would be alone in the cabin together. She didn’t really know exactly why she felt that way, but she did know it had something to do with the kiss they shared last month at the Snowball."
15662523,Hot And Bothered,/users/UltimateWarriorFan4Ever/pseuds/UltimateWarriorFan4Ever,Explicit,F/M,That '70s Show,Fez/Midge Pinciotti,"Fez, Midge Pinciotti, Red Forman","Masturbation, Peeping, Seduction, Desperation, Desperate Housewife, Busty, Large Breasts, Large Cock, French Kissing, Breastfeeding, Blow Jobs, Doggy Style, Cowgirl Position, Bukkake, Come Shot, MILFs, Caught, Explicit Sexual Content, Porn, Alternate Universe - Porn, Come Swallowing",English,2018-08-12,Completed,2018-08-12,3667,1/1,null,1,null,407,"It was an usual everyday in Point Place for Midge Pinciotti until she somehow sees Fez next door, having bit of a 'moment' with himself inside the Forman's garage. What happens when this causes her to have desperate urges for him, leaving Midge to fulfill Fez's ultimate fantasy come to life?"
15662517,But I'm Kissaphobic,/users/Fandoms_books_nerd/pseuds/Fandoms_books_nerd,Teen And Up Audiences,M/M,The Book of Mormon - Parker/Stone/Lopez,"Elder ""Connor"" McKinley/Kevin Price","Elder ""Connor"" McKinley, Kevin Price","Angst, Songfic, Internalised Homophobia, Unhealthy Relationships, Sad, idk why I can't just write Connor happy for once lmao I'm sorry, religeon, Song Lyrics, First Kiss, First Time, Alcohol, Drunk Sex, References to Sex, Homophobia, Abusive Relationships, im so sorry I don't know where this went, Mostly Post-Canon, Canon Compliant",English,2018-08-12,Completed,2018-08-12,1217,1/1,null,14,null,167,"Connor loves Kevin Price, but is desperate enough to not lose him that he will settle for whatever type of relationship he can get with him  (Based off of the song Kissaphobic by Make Out Monday)(Based off of the scene in Alex Strangelove after Alex and Elliot’s kiss)"
15662508,they're bad at parenting (but they try their best),/users/morningsound15/pseuds/morningsound15,Teen And Up Audiences,F/F,Person of Interest (TV),Root | Samantha Groves/Sameen Shaw,"Sameen Shaw, Root | Samantha Groves, Genrika Zhirova","Christmas, Kid Fic, Mostly Fluff, Alternate Universe - Canon Divergence",English,2018-08-12,Completed,2018-08-12,7755,1/1,9,114,7,761,"Root has this annoying habit of nearly getting herself killed on every other job. After her most recent mission, the Machine orders her to take at least a month off, in order to fully recover. Because she’s a wandering vagrant on the best of days and a borderline-psychotic flake on the worst, she doesn’t exactly have very many options for places to crash. Shaw (reluctantly) agrees to let her stay in her apartment. At the very least, she figures, they haven’t seen each other properly in a while and the sex marathon Shaw has been planning for going on a month and a half now is sure to be a good one (once Root is healed enough, that is.) So imagine her surprise when a precocious fourteen-year-old shows up outside her front door with a suitcase in tow and a curious expression on her face. ** OR: The one where Gen has to live with Shaw for a few weeks and everyone is uncomfortable about it."
15662511,All Over You,/users/SilentRabidWriter/pseuds/SilentRabidWriter,Explicit,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Oda Sakunosuke/Sakaguchi Ango (Bungou Stray Dogs),"Oda Sakunosuke (Bungou Stray Dogs), Sakaguchi Ango (Bungou Stray Dogs), Dazai Osamu (Bungou Stray Dogs)","Plot What Plot/Porn Without Plot, Blow Jobs, Facials, Face-Fucking, Office Sex, Some pining, Some Humor, Pre-Dark Era (Bungou Stray Dogs), Dazai being the worst best friend",English,2018-08-12,Completed,2018-08-12,1325,1/1,7,17,1,150,"Oda is not so secretly pining, and Dazai turns out to be the world's worst best friend."
15662505,A Little Patrol Breal,/users/BunnyJess/pseuds/BunnyJess,Not Rated,F/M,"Supergirl (Comics), Red Hood and the Outlaws (Comics), Under the Red Hood",Jason Todd/Kara Zor-El,"Jason Todd, Kara Zor-El","Mentions of batfamily, Slice of Life, Patrol, Cookies, happy couple, Married Life, Fluff, happiness",English,2018-08-12,Completed,2018-08-12,796,1/1,1,25,null,219,Jason takes a break on a rooftop in Gotham. Kara joins him and brings sugar cookies. They make some important decisions.
15662499,Watch the World Burn,/users/atrees/pseuds/atrees,Not Rated,,Avatar: Legend of Korra,,Korra (Avatar),,English,2018-08-12,Completed,2018-08-12,6329,1/1,null,4,1,63,"The Avatar protects the people. Who protects the people from the Avatar? [She places her nails on his chest. ""I want to hear you scream.""]"
15662496,Get Down to Business,/users/Proskenion/pseuds/Proskenion,Mature,M/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Armitage Hux/Kylo Ren,"Armitage Hux, Kylo Ren","Kylux - Freeform, Slow Burn, Smut, Blow Jobs, Sexual Tension, well at least i tried",English,2018-08-12,Completed,2018-08-12,3261,1/1,null,17,4,321,Just a silly one-shot in which Armitage Hux and Kylo Ren take some time to admit they're attracted to one another.
15662490,Giving Out: Liam and Riley Wish Each Other Well,/users/Rhiannimated/pseuds/Rhiannimated,Explicit,"F/M, M/M, Multi",The Royal Romance (Visual Novel),"Riley Brooks/King Liam (The Royal Romance), King Liam/Main Character, Liam/Main Character, Drake Walker/Riley Brooks, Drake Walker/Main Character (The Royal Romance), Liam/Drake Walker (Mentioned)","Riley Brooks, Main Character (The Royal Romance), Drake Walker, King Liam - Character, Bertrand Beaumont (mentioned), Maxwell Beaumont (mentioned)","male/female sex, voyeur Drake Walker, Outdoor Sex, Cunnilingus, Blow Job (mentioned), Missionary, Doggy Style, Drake is a great hugger whether he wants to hear it or not, Homecoming Ball, hedge maze",English,2018-08-12,Completed,2018-08-12,3090,1/1,null,1,null,125,This story picks up right after Giving In when Liam and Riley sneak off to the Hedge Maze for old time's sake.  This goes non-canon compliant when Liam realizes he isn't the first person to be with Riley that evening.  Will he care?  And what about Drake?
15662487,If I could just show you...,/users/SerenePhenix/pseuds/SerenePhenix,General Audiences,Gen,Camp Camp (Web Series),"David & Max (Camp Camp), David & Gwen (Camp Camp)","David (Camp Camp), David's Parents (Camp Camp), Gwen (Camp Camp)","Emotional Hurt/Comfort, Character Study, mentions of suicidal ideation, Mentions of child neglect",English,2018-08-12,Completed,2018-08-12,1897,1/1,1,55,5,null,David’s aggressively positive outlook on life was hard-earned.
15662481,Eyes on the Red Light District,/users/IsTheMedia/pseuds/IsTheMedia,Mature,,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,Yamada Hizashi | Present Mic,"Villain!MicAu, Minor investigation, Hinted Mature Themes",English,2018-08-12,Completed,2018-08-12,3177,1/1,7,51,2,351,"The Voice Villain, Mic; you ask heroes and they will say he is nothing more than a villain. Not as harmful as some, but a villain nevertheless.  You ask the people in the Shimkicho district... They'll tell you otherwise. **Pre-""When I was a Villain"""
15662478,Almost Rained Out,/users/NaturesStressBall/pseuds/NaturesStressBall,Not Rated,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Ashido Mina/Midoriya Izuku,"Midoriya Izuku, Ashido Mina","Rock climbing, Storms, date, Nearly rained out, cuddly fluff",English,2018-08-12,Completed,2018-08-12,3835,1/1,2,15,1,285,"Mina and Izuku go on a rock climbing date, unfortunately a freak storm makes things a little tricky"
15662472,Imperfect,/users/atrees/pseuds/atrees,Not Rated,F/F,Avatar: Legend of Korra,Korra/Asami Sato,"Korra (Avatar), Asami Sato",,English,2018-08-12,Completed,2018-08-12,6424,1/1,1,34,6,389,"The Avatar is broken, and the world will be alright. [Korrasami, post-season 3, angst and fluff in equal measure.]"
15662463,to stand where i'm afraid,/users/hollyhobbit101/pseuds/hollyhobbit101,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,"Lavender Brown & Parvati Patil, Padma Patil & Parvati Patil","Parvati Patil, Lavender Brown, Padma Patil","Fear, fear of thunder, Canon Compliant, probably, Battle of Hogwarts, can be read as parvati/lavender, Conquering Fear",English,2018-08-12,Completed,2018-08-12,1183,1/1,null,null,null,16,Lavander helps Parvati learn what it means to be brave.
