work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15596403,A Case of Treason - Part 3,/users/GeekLibrarian/pseuds/GeekLibrarian,Teen And Up Audiences,F/M,Supernatural,"Castiel/Reader, Castiel (Supernatural)/You","Reader, Castiel (Supernatural), Dean Winchester, Sam Winchester","Reader Insert, Violence, Angst, there's nothing happy about this, I'm Sorry, (not really) - Freeform, Panic Attacks",English,2018-08-07,Completed,2018-08-07,2345,1/1,2,4,null,58,"After a lot of eavesdropping, Y/N starts to understand his last memories might not be as trustfull she thought they were."
15596388,whittling,/users/atonalremix/pseuds/atonalremix,General Audiences,F/M,Tales of Symphonia,Colette Brunel/Lloyd Irving,"Lloyd Irving, Colette Brunel","Alternate Universe - College/University, Alternate Universe - Modern: Still Have Powers, Alternate Universe - Modern Setting",English,2018-08-07,Completed,2018-08-07,1322,1/1,1,5,null,33,"Colette, the one kind enough to fetch Lloyd dinner twice a week all semester, couldn't be the Chosen. The Church - and leaders like his father - would have kept Colette on a tight leash, and her education on an even tighter one. She wouldn't have had the space to move around campus without security, let alone the ability to carve a space into his life, week after week, without expecting anything in return. Or: the college AU no one asked for."
15596379,The Stalklings And The Pixies,/users/Meg13/pseuds/Meg13,Teen And Up Audiences,F/M,Trollhunters (Cartoon),"Barbara Lake/Walter Strickler | Stricklander, Jim Lake Jr./Claire Nunez","Jim Lake Jr. (Trollhunters), Walter Strickler | Stricklander, Barbara Lake","The Birds and the Bees Talk, poor jim is traumatized, Again, Awkwardness, everyone is uncomfortable",English,2018-08-07,Completed,2018-08-07,1322,1/1,8,36,2,341,"Walter gives Jim ""the talk""."
15596364,A Lazy Sunday - Female Reader Version,/users/OllMight/pseuds/OllMight,Explicit,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Reader,Aizawa Shouta | Eraserhead,"Suits, Library Sex, Glasses, Tie Kink, Vaginal Sex, Teacher-Student Relationship",English,2018-08-07,Completed,2018-08-07,2460,1/1,2,66,4,1019,"You visit your library one Sunday morning, not knowing who works there. Turns out, its Aizawa, one of your former teachers. You fail to follow the ""no drinks allowed"" rule, and your actions have consequences."
15596358,Nightswimming,/users/Sookiestark/pseuds/Sookiestark,Not Rated,F/M,"Game of Thrones (TV), A Song of Ice and Fire - George R. R. Martin",Jaime Lannister/Brienne of Tarth,"Jaime Lannister, Brienne of Tarth","Fluff and Angst, night swimming, Winterfell",English,2018-08-07,Completed,2018-08-07,1278,1/1,2,41,1,731,"After having a difficult welcome at Winterfell, Jaime goes to piss on the heart tree. He finds Brienne swimming in the snow. Swimming ensues."
15596346,Mother and Daughter bonding,/users/CSCreations/pseuds/CSCreations,Not Rated,F/M,Once Upon a Time (TV),Captain Hook | Killian Jones/Emma Swan,Snow White,"Newborn, baby hope, enchanted forest",English,2018-08-07,Completed,2018-08-07,942,1/1,null,7,1,299,Snow White bonds with her daughter Princess Emma and her newborn grandaughter.
15596298,Preening,/users/Zarekii/pseuds/Zarekii,General Audiences,"F/M, M/M, Other",danziyonFan  | Dungeon Meshi | Delicious in Dungeon,"laius thorden/reader, laius/reader","Laius Thorden, Senshi (Dungeon Meshi), Marcille (Dungeon Meshi), Chilchack (Dungeon Meshi), Reader","beastkin reader, Reader-Insert, Gender-Neutral Pronouns",English,2018-08-07,Completed,2018-08-07,1026,1/1,null,4,null,36,"Preening: maintenance behaviour found in birds that involves the use of the bill to position feathers, interlock feather barbules that have become separated, clean plumage, and keep ectoparasites in check. --- Don't worry, the reader doesn't have ectoparasites (nor a bill). They do have a bunch of feathers to take care of though. It's part of being a beastkin, i guess."
15596292,Back to the Past,/users/SOMETHINREAL/pseuds/SOMETHINREAL,General Audiences,M/M,Day6 (Band),Kim Wonpil/Park Sungjin,"Kim Wonpil, Park Sungjin","Fluff, Pre-Relationship, panicked gay! sungjin, confident gay! wonpil, but is that really new, Time Travel, Alternate Universe - Mutants, But not physical mutations you know like telepathy and cough cough time travel, this is soft, rated g but there is some language!!, #Day6ShipWeek2018, #SungpilWeek2018",English,2018-08-07,Completed,2018-08-07,940,1/1,9,24,null,178,"“That’s a… a nice book,” Sungjin says, regrets it instantly. “Oh, you’ve read it?” “No, it just looks… entertaining. And papery.” Papery. Papery? (alternatively: the one where sungjin is in love with the boy who frequents the cafe across the street from his apartment, and no matter what he does, he can't stop fucking up when he speaks to him, so he uses his handy time travel mutation to help him out (newsflash: it doesn't))."
15596283,Imperfect,/users/Amaraly/pseuds/Amaraly,Teen And Up Audiences,F/M,Yue Shu nonebarando | Yakusoku no Neverland | The Promised Neverland (Manga),Emma & Ray (The Promised Neverland),"Ray (The Promised Neverland), Emma (The Promised Neverland)","Fluff, Domestic Fluff, Pregnancy, Married Couple, Adults, Not Beta Read, Alternate Universe - Future",English,2018-08-07,Completed,2018-08-07,939,1/1,4,7,1,54,"Emma were always a natural with kids, but when her pregnancy really started to show so did her insecurities, and so she accepted that no sleep would come for her that night. Or so she thought."
15596271,Cheap Whiskey at the Three Zs Motel,/users/MathClassWarfare/pseuds/MathClassWarfare,Teen And Up Audiences,M/M,Final Fantasy XV,Prompto Argentum/Noctis Lucis Caelum,"Noctis Lucis Caelum, Prompto Argentum, Ignis Scientia","Alcohol, Implied Sexual Content, Spoilers, Canon Related",English,2018-08-07,Completed,2018-08-07,1509,1/1,6,46,2,400,This is how that rooftop scene should have played out.
15596256,Troublemaker,/users/fireflies_in_the_moonlight/pseuds/fireflies_in_the_moonlight,General Audiences,M/M,Zhong warinoserahu | Owari no Seraph | Seraph of the End,Hyakuya Mikaela/Hyakuya Yuuichirou,"Hyakuya Mikaela, Hyakuya Yuuichirou","Alcohol, Drinking & Talking, Heavy Angst, Hurt/Comfort, Songfic, //sweats i swear im alive, also theres another songfic coming up, listen im trying really hard to write but i have school coming up",English,2018-08-07,Completed,2018-08-07,2777,1/1,2,27,1,193,"Snapping out of his daze, Yuuichirou lifted his head again with a forced smile. “Who are the flowers for?” the man asked, leading Yuuichirou over to the counter. “A troublemaker.”"
15596211,i love you,/users/toonslut/pseuds/toonslut,General Audiences,M/M,Day6 (Band),Kang Younghyun | Young K/Park Jaehyung | Jae,"Park Jaehyung | Jae, Kang Younghyun | Young K","Fluff, Light Angst, Fluff and Angst, Marriage Proposal, Sleepy Cuddles",English,2018-08-07,Completed,2018-08-07,1109,1/1,1,47,1,392,"really, what brian would give, if it meant spending forever with the love of his life suddenly, brian blurted out, “i want you to marry me.” “what?” jaehyung immediately gasped, eyes immediately widening, with his eyebrows shooting up to his hairline. (aka, brian’s abrupt proposal to his lovelyboyfriend. read, abrupt"
15596184,Wing's,/users/13KeithXPidge13/pseuds/13KeithXPidge13,Teen And Up Audiences,"M/M, Multi",Batman - All Media Types,Tim Drake/Dick Grayson/Jason Todd,"Tim Drake, Dick Grayson, Jason Todd, Ra's al Ghul, Bruce Wayne, Damian Wayne","Fairies, Tim Drake is a beautiful fairy, Kidnapping, Cages, Past Rape/Non-con, fairies speak Korean because i want them too, don't worry there'll be translations, fairies learn new languages by kissing",English,2018-08-07,Completed,2018-08-07,1215,1/1,8,29,1,508,"While on a mission to take down Ra's Al Ghul, the Bats stumble upon a tiny creature."
15596178,The Bite of a Bark,/users/chucknovak/pseuds/chucknovak,Explicit,M/M,IT - Stephen King,Bill Denbrough/Richie Tozier,"Bill Denbrough, Richie Tozier","Plot What Plot/Porn Without Plot, Handcuffs, Blindfolds, Vibrators, Daddy Kink, dom!Bill, sub!richie, Anal Sex, Aftercare, Face Slapping, Pain Kink, Overstimulation, Inspired by Music",English,2018-08-07,Completed,2018-08-07,3283,1/1,6,35,4,607,"Bill's tryna get work done. Richie's being a distraction, so Bill handcuffs him to the bed until his work is finished. Inspired by ""Valentine"" by 5 Seconds of Summer; more specifically, the lyrics, ""I love the light in your eyes and the dark in your heart. You love our permanent chase and the bite of our bark."""
15596154,Tree House,/users/lunaxluv/pseuds/lunaxluv,General Audiences,,Anne with an E (TV),Gilbert Blythe/Reader,Gilbert Blythe,,English,2018-08-07,Completed,2018-08-07,1060,1/1,2,6,null,162,Gilbert Blythe x Reader The reader finds an old tree house in the woods and Gilbert eventually finds her in it one day.
15596094,"friends, hero work, and sudden realizations",/users/TheGodWith5Yen/pseuds/TheGodWith5Yen,Teen And Up Audiences,"F/F, Gen",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Shinsou Hitoshi & Uraraka Ochako, Asui Tsuyu/Uraraka Ochako","Uraraka Ochako, Shinsou Hitoshi, Asui Tsuyu, Eri (My Hero Academia), Aizawa Shouta | Eraserhead, Original Female Character(s)","Friendship, Future Fic, Misunderstandings, Social Media, Lesbian Character, i suck at making up quirks im sorry, Adopted Shinsou Hitoshi, though thats like kind of mentioned",English,2018-08-07,Completed,2018-08-07,6238,1/1,12,46,2,311,"Ochako is a twenty-three year old pro hero- which means she works odd hours, has a roommate who is literally the best even if he won't believe it, and doesn't have time to realize she's totally into her best friend."
15596076,In Hindsight,/users/nanasekei/pseuds/nanasekei,Not Rated,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",Steve Rogers/Tony Stark,"Tony Stark, Steve Rogers, Ho Yinsen, Sam Wilson (Marvel)","Light Angst, Fluff, Misunderstandings, Past Alcohol Abuse/Alcoholism, Tony-centric, Pre-Serum Steve Rogers, Tony Stark Has Issues, yinsen is a good bro, (actually he's tony's therapist), Alternate Universe - No Powers, Pining, POV Tony Stark",English,2018-08-07,Completed,2018-08-07,11003,1/1,31,145,25,1228,Tony Stark knows very well how he screwed things up with Steve Rogers. He remembers it. Perfectly. ...Doesn't he?
15596073,He's too Precious,/users/FlyRobinFly/pseuds/FlyRobinFly,Not Rated,M/M,Teen Wolf (TV),Liam Dunbar/Theo Raeken,"Theo Raeken, Liam Dunbar, Corey Bryant, Mason Hewitt","Fluff, Domestic Fluff, Domestic, Domesticity, Love, Cute, cuteness, Tooth-Rotting Fluff, Precious",English,2018-08-07,Completed,2018-08-07,1481,1/1,4,63,2,663,"After Liam and Theo started dating, Theo started to turn into a soft ball of cute fluffiness."
15596055,The Lusty Magicians Apprentice,/users/ClasslessTulip/pseuds/ClasslessTulip,Explicit,M/M,The Arcana (Visual Novel),Apprentice/Julian Devorak,"Apprentice (The Arcana), Julian Devorak","Mentioned Asra (The Arcana), Mentioned Nadia (The Arcana), Male Apprentice (The Arcana), Spanking, Biting, Submissive Julian, Dominant Apprentice, Counter Sex, Knife Throwing, Inappropriate use of magical items, Thighs, specifically Julians, Body Worship, boot kink, Praise Kink, Blood Kink, Creampie, Rough Sex, Clean up after your sexual shenanigans, or Asra will be sad, do not dissapoint Asra, Also fluff, but only at the end, Aftercare, Aftercare kink?, sure, why not",English,2018-08-07,Completed,2018-08-07,6019,1/1,null,48,5,748,All Julian wanted to do was shake-down the local Magician for answers. He was NOT expecting a shakedown of his own.
15596034,Stupid Bastard,/users/akihikoakausagisan/pseuds/akihikoakausagisan,Mature,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou","Other Characters - Freeform, Blowjobs, a little smut, BOTTOM BAKUGOu, Top kirishima, Tickle Fights, Fighting, Cute boys, Boyfriends, Oneshot, Hurt/Comfort",English,2018-08-07,Completed,2018-08-07,4524,1/1,6,140,8,2066,"Kirishima and Bakugou hang out, that turns into Kirishima finding out that Katsuki is tickilish, which turns into a fight and so on and so forth. Basically a story of Kirishima admitting his feelings to Bakugou."
15595995,Brave,/users/rainbowsehuns/pseuds/rainbowsehuns,General Audiences,"M/M, Multi",EXO (Band),"Kim Jongin | Kai/Kim Joonmyun | Suho, Kim Joonmyun | Suho/Park Chanyeol, Kim Jongin | Kai/Park Chanyeol, Kim Jongin | Kai/Kim Joonmyun | Suho/Park Chanyeol","Kim Jongin | Kai, Kim Joonmyun | Suho, Park Chanyeol, Kim Minseok | Xiumin","Angst with a Happy Ending, Angst and Hurt/Comfort, Fluff, Fluff and Angst, YouTube, Happy Ending, Polyamory, OT3",English,2018-08-07,Completed,2018-08-07,3173,1/1,null,25,3,294,Jongin suddenly doesn't know if he's being brave enough.
15595989,Chasing Tales,/users/Chakylin/pseuds/Chakylin,Teen And Up Audiences,Gen,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing",Iruma Miu & Oma Kokichi,"Oma Kokichi, Iruma Miu, Momota Kaito, Amami Rantaro, Akamatsu Kaede, Tojo Kirumi, Shirogane Tsumugi, Saihara Shuichi, Yumeno Himiko, Yonaga Angie, Gokuhara Gonta, Harukawa Maki, Shinguji Korekiyo, Chabashira Tenko, Hoshi Ryoma","Alternate Universe, Zodiac, Kemonomimi, nekomimi, Hurt, Betrayal, Drama, Kokichi is a rat, Miu is a cat, Chinese Mythology & Folklore, but like only the tails and ears",English,2018-08-07,Completed,2018-08-07,6520,1/1,2,12,null,127,A retelling of the Chinese Zodiac story.The Jade Emperor is inviting all of the animals in his realm to a party. Too bad Iruma will never know about it.
15595971,letters in red,/users/taetastic/pseuds/taetastic,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Kim Taehyung | V, Jeon Jungkook, Kim Namjoon | RM, Kim Seokjin | Jin, Min Yoongi | Suga, Park Jimin (BTS), Jung Hoseok | J-Hope","non-au, Canon Compliant, Established Relationship, Hurt/Comfort, Angst, Angst with a Happy Ending, Hurt Kim Taehyung | V, Protective Jeon Jungkook, Stalking, kind of?",English,2018-08-07,Completed,2018-08-07,11761,1/1,27,396,101,3762,Taehyung starts receiving strange text messages.
15595959,When I Met You in the Summer,/users/LadyAllustine/pseuds/LadyAllustine,Explicit,M/M,Overwatch (Video Game),"Genji Shimada/Hanzo Shimada, Jesse McCree/Hanzo Shimada, Genji Shimada/Tekhartha Zenyatta","Hanzo Shimada, Genji Shimada, Jesse McCree, Tekhartha Zenyatta, Human Zenyatta - Character","Open Relationship, fluff and eventual smut, The obligatory beach episode, Sibling Incest, Genzo - Freeform, McHanzo - Freeform, Genyatta - Freeform, summer flings, Summer Vacation",English,2018-08-07,Completed,2018-08-07,935,1/1,null,15,null,370,"Hanzo's 21st birthday present is a week long trip to Laguna Beach, California: his first unsupervised, out of country vacation. Genji joins him, and the two are more than excited to have some alone time. While at the beach Genji finds himself enamored with a travelling monk, and Hanzo ends up being pursued by a local cowboy. (Inspired by the Calvin Harris song)"
15595917,The Asking of Permission,/users/Paninini/pseuds/Paninini,Teen And Up Audiences,F/M,Naruto,Hyuuga Hinata/Uzumaki Naruto,"Uzumaki Naruto, Hyuuga Hinata, Hyuuga Hiashi","Engagement, Humor, this is how it happened and you cannot convince me otherwise, but really it's just dumb and fun and they are all DORKS, rated T for some swears, Kinda Fluffy",English,2018-08-07,Completed,2018-08-07,1591,1/1,2,14,2,213,"Big, traditional families make Naruto uncomfortable. So, predictably, asking Hiashi for Hinata's hand in marriage could have gone better..."
